MSR,rsrch_2.csv,0.20,249348,fomo_arc_11,7d,416754,262882,1016868,262882,13534,0,0,1090912,416754,188838,0
MSR,rsrch_2.csv,0.20,249348,fomo_lirs,,425280,262930,1008294,262930,13582,0,0,1090912,425280,180312,0
MSR,rsrch_2.csv,0.20,249348,fomo_lirs,7d,425280,262930,1008294,262930,13582,0,0,1090912,425280,180312,0
MSR,rsrch_2.csv,0.20,249348,fomo_lirs_11,,425280,262930,1008294,262930,13582,0,0,1090912,425280,180312,0
MSR,rsrch_2.csv,0.20,249348,fomo_lirs_11,7d,425280,262930,1008294,262930,13582,0,0,1090912,425280,180312,0
MSR,rsrch_2.csv,0.20,249348,fomo_lru,,416754,262882,1016868,262882,13534,0,0,1090912,416754,188838,0
MSR,rsrch_2.csv,0.20,249348,fomo_lru,7d,416754,262882,1016868,262882,13534,0,0,1090912,416754,188838,0
MSR,rsrch_2.csv,0.20,249348,fomo_lru_11,,416754,262882,1016868,262882,13534,0,0,1090912,416754,188838,0
MSR,rsrch_2.csv,0.20,249348,fomo_lru_11,7d,416754,262882,1016868,262882,13534,0,0,1090912,416754,188838,0
MSR,rsrch_2.csv,0.20,249348,larc,,417776,261540,1017188,261540,12192,0,0,1090912,417776,187816,12192
MSR,rsrch_2.csv,0.20,249348,larc,7d,417776,261540,1017188,261540,12192,0,0,1090912,417776,187816,12192
MSR,rsrch_2.csv,0.20,249348,lirs,,418440,1278064,0,1278064,1028716,0,0,1090912,418440,187152,146227
MSR,rsrch_2.csv,0.20,249348,lirs,7d,418440,1278064,0,1278064,1028716,0,0,1090912,418440,187152,146227
MSR,rsrch_2.csv,0.20,249348,lru,,410208,1286296,0,1286296,1036948,0,0,1090912,410208,195384,53080
MSR,rsrch_2.csv,0.20,249348,lru,7d,410208,1286296,0,1286296,1036948,0,0,1090912,410208,195384,53080
MSR,rsrch_2.csv,0.20,249348,marc,,419536,569263,707705,569263,319915,0,0,1090912,419536,186056,27832
MSR,rsrch_2.csv,0.20,249348,marc,7d,419536,569263,707705,569263,319915,0,0,1090912,419536,186056,27832
MSR,src1_0.csv,0.01,2377890,arc,1d,7753247,512755235,0,512755235,510377345,0,3346904,275779390,4406343,236975845,236691226
MSR,src1_0.csv,0.01,2377890,fomo_arc,1d,7272975,8920287,504315220,8920287,6542397,0,3646644,275479650,3626331,237755857,0
MSR,src1_0.csv,0.01,2377890,fomo_arc_11,1d,7153451,9462583,503892448,9462583,7084693,0,3597728,275528566,3555723,237826465,0
MSR,src1_0.csv,0.01,2377890,fomo_lirs,1d,5821507,13650153,501036822,13650153,11272263,0,1916698,277209596,3904809,237477379,0
MSR,src1_0.csv,0.01,2377890,fomo_lirs_11,1d,5816816,14092036,500599630,14092036,11714146,0,1924121,277202173,3892695,237489493,0
MSR,src1_0.csv,0.01,2377890,fomo_lru,1d,7758243,8765152,503985087,8765152,6387262,0,4055761,275070533,3702482,237679706,0
MSR,src1_0.csv,0.01,2377890,fomo_lru_11,1d,7671376,9113760,503723346,9113760,6735870,0,3996625,275129669,3674751,237707437,0
MSR,src1_0.csv,0.01,2377890,larc,1d,7563191,3844606,509100685,3844606,1466716,0,3688316,275437978,3874875,237507313,163494
MSR,src1_0.csv,0.01,2377890,lirs,1d,7659300,512849182,0,512849182,510471292,0,3614579,275511715,4044721,237337467,236026732
MSR,src1_0.csv,0.01,2377890,lru,1d,4107040,516401442,0,516401442,514023552,0,271203,278855091,3835837,237546351,240280426
MSR,src1_0.csv,0.01,2377890,marc,1d,6854893,38754606,474898983,38754606,36376716,0,3465254,275661040,3389639,237992549,28875543
MSR,src1_0.csv,0.01,2526124,arc,,53946901,3172180323,0,3172180323,3169654199,0,20473177,1508724962,33473724,1663455361,1668523522
MSR,src1_0.csv,0.01,2526124,arc,7d,53946901,3172180323,0,3172180323,3169654199,0,20473177,1508724962,33473724,1663455361,1668523522
MSR,src1_0.csv,0.01,2526124,fomo_arc,,72810010,28788333,3124528881,28788333,26262209,0,29923461,1499274678,42886549,1654042536,0
MSR,src1_0.csv,0.01,2526124,fomo_arc,7d,72810010,28788333,3124528881,28788333,26262209,0,29923461,1499274678,42886549,1654042536,0
MSR,src1_0.csv,0.01,2526124,fomo_arc_11,,72047001,30215475,3123864748,30215475,27689351,0,30102484,1499095655,41944517,1654984568,0
MSR,src1_0.csv,0.01,2526124,fomo_arc_11,7d,72047001,30215475,3123864748,30215475,27689351,0,30102484,1499095655,41944517,1654984568,0
MSR,src1_0.csv,0.01,2526124,fomo_lirs,,67569157,35206153,3123351914,35206153,32680029,0,26533870,1502664269,41035287,1655893798,0
MSR,src1_0.csv,0.01,2526124,fomo_lirs,7d,67569157,35206153,3123351914,35206153,32680029,0,26533870,1502664269,41035287,1655893798,0
MSR,src1_0.csv,0.01,2526124,fomo_lirs_11,,67423594,36759000,3121944630,36759000,34232876,0,26418113,1502780026,41005481,1655923604,0
MSR,src1_0.csv,0.01,2526124,fomo_lirs_11,7d,67423594,36759000,3121944630,36759000,34232876,0,26418113,1502780026,41005481,1655923604,0
MSR,src1_0.csv,0.01,2526124,fomo_lru,,40680841,62771057,3122675326,62771057,60244933,0,15215449,1513982690,25465392,1671463693,0
MSR,src1_0.csv,0.01,2526124,fomo_lru,7d,40680841,62771057,3122675326,62771057,60244933,0,15215449,1513982690,25465392,1671463693,0
MSR,src1_0.csv,0.01,2526124,fomo_lru_11,,39749448,68389973,3117987803,68389973,65863849,0,15071151,1514126988,24678297,1672250788,0
MSR,src1_0.csv,0.01,2526124,fomo_lru_11,7d,39749448,68389973,3117987803,68389973,65863849,0,15071151,1514126988,24678297,1672250788,0
MSR,src1_0.csv,0.01,2526124,larc,,51835093,15925954,3158366177,15925954,13399830,0,22513094,1506685045,29321999,1667607086,8678725
MSR,src1_0.csv,0.01,2526124,larc,7d,51835093,15925954,3158366177,15925954,13399830,0,22513094,1506685045,29321999,1667607086,8678725
MSR,src1_0.csv,0.01,2526124,lirs,,55022472,3171104752,0,3171104752,3168578628,0,21606877,1507591262,33415595,1663513490,1664673226
MSR,src1_0.csv,0.01,2526124,lirs,7d,55022472,3171104752,0,3171104752,3168578628,0,21606877,1507591262,33415595,1663513490,1664673226
MSR,src1_0.csv,0.01,2526124,lru,,30442672,3195684552,0,3195684552,3193158428,0,5771110,1523427029,24671562,1672257523,1687797316
MSR,src1_0.csv,0.01,2526124,lru,7d,30442672,3195684552,0,3195684552,3193158428,0,5771110,1523427029,24671562,1672257523,1687797316
MSR,src1_0.csv,0.01,2526124,marc,,52099233,312760866,2861267125,312760866,310234742,0,21128210,1508069929,30971023,1665958062,251147971
MSR,src1_0.csv,0.01,2526124,marc,7d,52099233,312760866,2861267125,312760866,310234742,0,21128210,1508069929,30971023,1665958062,251147971
MSR,src1_0.csv,0.02,4755780,arc,1d,10688598,509819884,0,509819884,505064104,0,4168520,274957774,6520078,234862110,234718729
MSR,src1_0.csv,0.02,4755780,fomo_arc,1d,9965194,23101651,487441637,23101651,18345871,0,5142126,273984168,4823068,236559120,0
MSR,src1_0.csv,0.02,4755780,fomo_arc_11,1d,10009281,25895396,484603805,25895396,21139616,0,5173244,273953050,4836037,236546151,0
MSR,src1_0.csv,0.02,4755780,fomo_lirs,1d,9039919,31566213,479902350,31566213,26810433,0,2363958,276762336,6675961,234706227,0
MSR,src1_0.csv,0.02,4755780,fomo_lirs_11,1d,9059813,33616249,477832420,33616249,28860469,0,2412634,276713660,6647179,234735009,0
MSR,src1_0.csv,0.02,4755780,fomo_lru,1d,11408497,22856402,486243583,22856402,18100622,0,6732518,272393776,4675979,236706209,0
MSR,src1_0.csv,0.02,4755780,fomo_lru_11,1d,11359652,25771968,483376862,25771968,21016188,0,6693410,272432884,4666242,236715946,0
MSR,src1_0.csv,0.02,4755780,larc,1d,10825947,8078050,501604485,8078050,3322270,0,3725354,275400940,7100593,234281595,598572
MSR,src1_0.csv,0.02,4755780,lirs,1d,11029340,509479142,0,509479142,504723362,0,3787079,275339215,7242261,234139927,233450505
MSR,src1_0.csv,0.02,4755780,lru,1d,7147018,513361464,0,513361464,508605684,0,2616926,276509368,4530092,236852096,239538956
MSR,src1_0.csv,0.02,4755780,marc,1d,8467555,63106466,448934461,63106466,58350686,0,3566207,275560087,4901348,236480840,42807521
MSR,src1_0.csv,0.02,5052249,arc,,84525567,3141601657,0,3141601657,3136549408,0,31543245,1497654894,52982322,1643946763,1651567991
MSR,src1_0.csv,0.02,5052249,arc,7d,84525567,3141601657,0,3141601657,3136549408,0,31543245,1497654894,52982322,1643946763,1651567991
MSR,src1_0.csv,0.02,5052249,fomo_arc,,103732134,86781854,3035613236,86781854,81729605,0,45207844,1483990295,58524290,1638404795,0
MSR,src1_0.csv,0.02,5052249,fomo_arc,7d,103732134,86781854,3035613236,86781854,81729605,0,45207844,1483990295,58524290,1638404795,0
MSR,src1_0.csv,0.02,5052249,fomo_arc_11,,103348504,92166846,3030611874,92166846,87114597,0,44984460,1484213679,58364044,1638565041,0
MSR,src1_0.csv,0.02,5052249,fomo_arc_11,7d,103348504,92166846,3030611874,92166846,87114597,0,44984460,1484213679,58364044,1638565041,0
MSR,src1_0.csv,0.02,5052249,fomo_lirs,,102864762,107357268,3015905194,107357268,102305019,0,41187290,1488010849,61677472,1635251613,0
MSR,src1_0.csv,0.02,5052249,fomo_lirs,7d,102864762,107357268,3015905194,107357268,102305019,0,41187290,1488010849,61677472,1635251613,0
MSR,src1_0.csv,0.02,5052249,fomo_lirs_11,,102405007,116276732,3007445485,116276732,111224483,0,40900677,1488297462,61504330,1635424755,0
MSR,src1_0.csv,0.02,5052249,fomo_lirs_11,7d,102405007,116276732,3007445485,116276732,111224483,0,40900677,1488297462,61504330,1635424755,0
MSR,src1_0.csv,0.02,5052249,fomo_lru,,60784260,139228447,3026114517,139228447,134176198,0,26475221,1502722918,34309039,1662620046,0
MSR,src1_0.csv,0.02,5052249,fomo_lru,7d,60784260,139228447,3026114517,139228447,134176198,0,26475221,1502722918,34309039,1662620046,0
MSR,src1_0.csv,0.02,5052249,fomo_lru_11,,60679837,154558510,3010888877,154558510,149506261,0,26243470,1502954669,34436367,1662492718,0
MSR,src1_0.csv,0.02,5052249,fomo_lru_11,7d,60679837,154558510,3010888877,154558510,149506261,0,26243470,1502954669,34436367,1662492718,0
MSR,src1_0.csv,0.02,5052249,larc,,91529475,26696852,3107900897,26696852,21644603,0,36335117,1492863022,55194358,1641734727,11149735
MSR,src1_0.csv,0.02,5052249,larc,7d,91529475,26696852,3107900897,26696852,21644603,0,36335117,1492863022,55194358,1641734727,11149735
MSR,src1_0.csv,0.02,5052249,lirs,,91529982,3134597242,0,3134597242,3129544993,0,36126066,1493072073,55403916,1641525169,1645747690
MSR,src1_0.csv,0.02,5052249,lirs,7d,91529982,3134597242,0,3134597242,3129544993,0,36126066,1493072073,55403916,1641525169,1645747690
MSR,src1_0.csv,0.02,5052249,lru,,48652009,3177475215,0,3177475215,3172422966,0,20495977,1508702162,28156032,1668773053,1681360593
MSR,src1_0.csv,0.02,5052249,lru,7d,48652009,3177475215,0,3177475215,3172422966,0,20495977,1508702162,28156032,1668773053,1681360593
MSR,src1_0.csv,0.02,5052249,marc,,90574577,585934806,2549617841,585934806,580882557,0,36821414,1492376725,53753163,1643175922,400271165
MSR,src1_0.csv,0.02,5052249,marc,7d,90574577,585934806,2549617841,585934806,580882557,0,36821414,1492376725,53753163,1643175922,400271165
MSR,src1_0.csv,0.05,11889451,arc,1d,14677689,505830793,0,505830793,493941342,0,7936174,271190120,6741515,234640673,233703368
MSR,src1_0.csv,0.05,11889451,fomo_arc,1d,15257391,53840385,451410706,53840385,41950934,0,9974382,269151912,5283009,236099179,0
MSR,src1_0.csv,0.05,11889451,fomo_arc_11,1d,15328932,70495592,434683958,70495592,58606141,0,9862892,269263402,5466040,235916148,0
MSR,src1_0.csv,0.05,11889451,fomo_lirs,1d,14330785,87225282,418952415,87225282,75335831,0,4180902,274945392,10149883,231232305,0
MSR,src1_0.csv,0.05,11889451,fomo_lirs_11,1d,13966112,97836353,408706017,97836353,85946902,0,4334556,274791738,9631556,231750632,0
MSR,src1_0.csv,0.05,11889451,fomo_lru,1d,16290843,54984894,449232745,54984894,43095443,0,11215193,267911101,5075650,236306538,0
MSR,src1_0.csv,0.05,11889451,fomo_lru_11,1d,20769155,76463421,423275906,76463421,64573970,0,13284320,265841974,7484835,233897353,0
MSR,src1_0.csv,0.05,11889451,larc,1d,14935009,22591491,482981982,22591491,10702040,0,5752673,273373621,9182336,232199852,435666
MSR,src1_0.csv,0.05,11889451,lirs,1d,14812316,505696166,0,505696166,493806715,0,5843493,273282801,8968823,232413365,231498451
MSR,src1_0.csv,0.05,11889451,lru,1d,16192408,504316074,0,504316074,492426623,0,10522537,268603757,5669871,235712317,232925746
MSR,src1_0.csv,0.05,11889451,marc,1d,15109052,87302992,418096438,87302992,75413541,0,5402151,273724143,9706901,231675287,49208227
MSR,src1_0.csv,0.05,12630624,arc,,163290019,3062837205,0,3062837205,3050206581,0,72875061,1456323078,90414958,1606514127,1612082768
MSR,src1_0.csv,0.05,12630624,arc,7d,163290019,3062837205,0,3062837205,3050206581,0,72875061,1456323078,90414958,1606514127,1612082768
MSR,src1_0.csv,0.05,12630624,fomo_arc,,188239738,125598201,2912289285,125598201,112967577,0,87827656,1441370483,100412082,1596517003,0
MSR,src1_0.csv,0.05,12630624,fomo_arc,7d,188239738,125598201,2912289285,125598201,112967577,0,87827656,1441370483,100412082,1596517003,0
MSR,src1_0.csv,0.05,12630624,fomo_arc_11,,185027423,161917579,2879182222,161917579,149286955,0,84798535,1444399604,100228888,1596700197,0
MSR,src1_0.csv,0.05,12630624,fomo_arc_11,7d,185027423,161917579,2879182222,161917579,149286955,0,84798535,1444399604,100228888,1596700197,0
MSR,src1_0.csv,0.05,12630624,fomo_lirs,,194442375,195528359,2836156490,195528359,182897735,0,84250050,1444948089,110192325,1586736760,0
MSR,src1_0.csv,0.05,12630624,fomo_lirs,7d,194442375,195528359,2836156490,195528359,182897735,0,84250050,1444948089,110192325,1586736760,0
MSR,src1_0.csv,0.05,12630624,fomo_lirs_11,,192920144,212183075,2821024005,212183075,199552451,0,83680393,1445517746,109239751,1587689334,0
MSR,src1_0.csv,0.05,12630624,fomo_lirs_11,7d,192920144,212183075,2821024005,212183075,199552451,0,83680393,1445517746,109239751,1587689334,0
MSR,src1_0.csv,0.05,12630624,fomo_lru,,125284213,214198489,2886644522,214198489,201567865,0,69673299,1459524840,55610914,1641318171,0
MSR,src1_0.csv,0.05,12630624,fomo_lru,7d,125284213,214198489,2886644522,214198489,201567865,0,69673299,1459524840,55610914,1641318171,0
MSR,src1_0.csv,0.05,12630624,fomo_lru_11,,124994805,263589458,2837542961,263589458,250958834,0,66018074,1463180065,58976731,1637952354,0
MSR,src1_0.csv,0.05,12630624,fomo_lru_11,7d,124994805,263589458,2837542961,263589458,250958834,0,66018074,1463180065,58976731,1637952354,0
MSR,src1_0.csv,0.05,12630624,larc,,177460317,48060177,3000606730,48060177,35429553,0,79375609,1449822530,98084708,1598844377,11983228
MSR,src1_0.csv,0.05,12630624,larc,7d,177460317,48060177,3000606730,48060177,35429553,0,79375609,1449822530,98084708,1598844377,11983228
MSR,src1_0.csv,0.05,12630624,lirs,,176735791,3049391433,0,3049391433,3036760809,0,79216747,1449981392,97519044,1599410041,1607723616
MSR,src1_0.csv,0.05,12630624,lirs,7d,176735791,3049391433,0,3049391433,3036760809,0,79216747,1449981392,97519044,1599410041,1607723616
MSR,src1_0.csv,0.05,12630624,lru,,82348366,3143778858,0,3143778858,3131148234,0,46562800,1482635339,35785566,1661143519,1664983605
MSR,src1_0.csv,0.05,12630624,lru,7d,82348366,3143778858,0,3143778858,3131148234,0,46562800,1482635339,35785566,1661143519,1664983605
MSR,src1_0.csv,0.05,12630624,marc,,152756630,1038859680,2034510914,1038859680,1026229056,0,69213763,1459984376,83542867,1613386218,555955545
MSR,src1_0.csv,0.05,12630624,marc,7d,152756630,1038859680,2034510914,1038859680,1026229056,0,69213763,1459984376,83542867,1613386218,555955545
MSR,src1_0.csv,0.10,23778902,arc,1d,20652570,499855912,0,499855912,476077010,0,13565743,265560551,7086827,234295361,223970624
MSR,src1_0.csv,0.10,23778902,fomo_arc,1d,19236066,90980081,410292335,90980081,67201179,0,13705628,265420666,5530438,235851750,0
MSR,src1_0.csv,0.10,23778902,fomo_arc_11,1d,20508631,109021774,390978077,109021774,85242872,0,14859187,264267107,5649444,235732744,0
MSR,src1_0.csv,0.10,23778902,fomo_lirs,1d,24292630,121690805,374525047,121690805,97911903,0,4861014,274265280,19431616,221950572,0
MSR,src1_0.csv,0.10,23778902,fomo_lirs_11,1d,23020420,145016826,352471236,145016826,121237924,0,4599897,274526397,18420523,222961665,0
MSR,src1_0.csv,0.10,23778902,fomo_lru,1d,19995701,94146711,406366070,94146711,70367809,0,14592829,264533465,5402872,235979316,0
MSR,src1_0.csv,0.10,23778902,fomo_lru_11,1d,24670971,107533875,388303636,107533875,83754973,0,17282429,261843865,7388542,233993646,0
MSR,src1_0.csv,0.10,23778902,larc,1d,23718748,42715084,454074650,42715084,18936182,0,5652526,273473768,18066222,223315966,2058795
MSR,src1_0.csv,0.10,23778902,lirs,1d,23042408,497466074,0,497466074,473687172,0,5490933,273635361,17551475,223830713,223890814
MSR,src1_0.csv,0.10,23778902,lru,1d,25999043,494509439,0,494509439,470730537,0,19271743,259854551,6727300,234654888,219593342
MSR,src1_0.csv,0.10,23778902,marc,1d,13523284,149999935,356985263,149999935,126221033,0,7042774,272083520,6480510,234901678,69806458
MSR,src1_0.csv,0.10,25261249,arc,,324814074,2901313150,0,2901313150,2876051901,0,150261279,1378936860,174552795,1522376290,1528901229
MSR,src1_0.csv,0.10,25261249,arc,7d,324814074,2901313150,0,2901313150,2876051901,0,150261279,1378936860,174552795,1522376290,1528901229
MSR,src1_0.csv,0.10,25261249,fomo_arc,,332859893,172338571,2720928760,172338571,147077322,0,156177765,1373020374,176682128,1520246957,0
MSR,src1_0.csv,0.10,25261249,fomo_arc,7d,332859893,172338571,2720928760,172338571,147077322,0,156177765,1373020374,176682128,1520246957,0
MSR,src1_0.csv,0.10,25261249,fomo_arc_11,,329847970,192570114,2703709140,192570114,167308865,0,156241066,1372957073,173606904,1523322181,0
MSR,src1_0.csv,0.10,25261249,fomo_arc_11,7d,329847970,192570114,2703709140,192570114,167308865,0,156241066,1372957073,173606904,1523322181,0
MSR,src1_0.csv,0.10,25261249,fomo_lirs,,342265753,234916583,2648944888,234916583,209655334,0,148176408,1381021731,194089345,1502839740,0
MSR,src1_0.csv,0.10,25261249,fomo_lirs,7d,342265753,234916583,2648944888,234916583,209655334,0,148176408,1381021731,194089345,1502839740,0
MSR,src1_0.csv,0.10,25261249,fomo_lirs_11,,338347002,268409740,2619370482,268409740,243148491,0,147065129,1382133010,191281873,1505647212,0
MSR,src1_0.csv,0.10,25261249,fomo_lirs_11,7d,338347002,268409740,2619370482,268409740,243148491,0,147065129,1382133010,191281873,1505647212,0
MSR,src1_0.csv,0.10,25261249,fomo_lru,,254160722,250901105,2721065397,250901105,225639856,0,142738848,1386459291,111421874,1585507211,0
MSR,src1_0.csv,0.10,25261249,fomo_lru,7d,254160722,250901105,2721065397,250901105,225639856,0,142738848,1386459291,111421874,1585507211,0
MSR,src1_0.csv,0.10,25261249,fomo_lru_11,,249801823,303793919,2672531482,303793919,278532670,0,143957425,1385240714,105844398,1591084687,0
MSR,src1_0.csv,0.10,25261249,fomo_lru_11,7d,249801823,303793919,2672531482,303793919,278532670,0,143957425,1385240714,105844398,1591084687,0
MSR,src1_0.csv,0.10,25261249,larc,,327378063,72842147,2825907014,72842147,47580898,0,147547792,1381650347,179830271,1517098814,20807782
MSR,src1_0.csv,0.10,25261249,larc,7d,327378063,72842147,2825907014,72842147,47580898,0,147547792,1381650347,179830271,1517098814,20807782
MSR,src1_0.csv,0.10,25261249,lirs,,324545230,2901581994,0,2901581994,2876320745,0,146028494,1383169645,178516736,1518412349,1529633877
MSR,src1_0.csv,0.10,25261249,lirs,7d,324545230,2901581994,0,2901581994,2876320745,0,146028494,1383169645,178516736,1518412349,1529633877
MSR,src1_0.csv,0.10,25261249,lru,,111892523,3114234701,0,3114234701,3088973452,0,60893689,1468304450,50998834,1645930251,1646108316
MSR,src1_0.csv,0.10,25261249,lru,7d,111892523,3114234701,0,3114234701,3088973452,0,60893689,1468304450,50998834,1645930251,1646108316
MSR,src1_0.csv,0.10,25261249,marc,,302054524,1233688093,1690384607,1233688093,1208426844,0,140665263,1388532876,161389261,1535539824,584664538
MSR,src1_0.csv,0.10,25261249,marc,7d,302054524,1233688093,1690384607,1233688093,1208426844,0,140665263,1388532876,161389261,1535539824,584664538
MSR,src1_0.csv,0.15,35668354,arc,1d,31320789,489187693,0,489187693,453519339,0,20979903,258146391,10340886,231041302,209690820
MSR,src1_0.csv,0.15,35668354,fomo_arc,1d,30438632,110547883,379521967,110547883,74879529,0,15378632,263747662,15060000,226322188,0
MSR,src1_0.csv,0.15,35668354,fomo_arc_11,1d,25130128,127664021,367714333,127664021,91995667,0,16793233,262333061,8336895,233045293,0
MSR,src1_0.csv,0.15,35668354,fomo_lirs,1d,34813392,142308855,343386235,142308855,106640501,0,5102570,274023724,29710822,211671366,0
MSR,src1_0.csv,0.15,35668354,fomo_lirs_11,1d,35264876,167567627,317675979,167567627,131899273,0,5452442,273673852,29812434,211569754,0
MSR,src1_0.csv,0.15,35668354,fomo_lru,1d,30057139,111578216,378873127,111578216,75909862,0,15277752,263848542,14779387,226602801,0
MSR,src1_0.csv,0.15,35668354,fomo_lru_11,1d,25254283,126966722,368287477,126966722,91298368,0,17096853,262029441,8157430,233224758,0
MSR,src1_0.csv,0.15,35668354,larc,1d,35544371,59100677,425863434,59100677,23432323,0,6624987,272501307,28919384,212462804,5613004
MSR,src1_0.csv,0.15,35668354,lirs,1d,36196436,484312046,0,484312046,448643692,0,6695722,272430572,29500714,211881474,217980785
MSR,src1_0.csv,0.15,35668354,lru,1d,32480479,488028003,0,488028003,452359649,0,22339925,256786369,10140554,231241634,207968288
MSR,src1_0.csv,0.15,35668354,marc,1d,41687996,199807393,279013093,199807393,164139039,0,13192364,265933930,28495632,212886556,104899220
MSR,src1_0.csv,0.15,37891874,arc,,472567981,2753559243,0,2753559243,2715667369,0,227525469,1301672670,245042512,1451886573,1440397122
MSR,src1_0.csv,0.15,37891874,arc,7d,472567981,2753559243,0,2753559243,2715667369,0,227525469,1301672670,245042512,1451886573,1440397122
MSR,src1_0.csv,0.15,37891874,fomo_arc,,469919116,226098798,2530109310,226098798,188206924,0,218535773,1310662366,251383343,1445545742,0
MSR,src1_0.csv,0.15,37891874,fomo_arc,7d,469919116,226098798,2530109310,226098798,188206924,0,218535773,1310662366,251383343,1445545742,0
MSR,src1_0.csv,0.15,37891874,fomo_arc_11,,470404109,226054726,2529668389,226054726,188162852,0,223627134,1305571005,246776975,1450152110,0
MSR,src1_0.csv,0.15,37891874,fomo_arc_11,7d,470404109,226054726,2529668389,226054726,188162852,0,223627134,1305571005,246776975,1450152110,0
MSR,src1_0.csv,0.15,37891874,fomo_lirs,,489721541,316686569,2419719114,316686569,278794695,0,212979322,1316218817,276742219,1420186866,0
MSR,src1_0.csv,0.15,37891874,fomo_lirs,7d,489721541,316686569,2419719114,316686569,278794695,0,212979322,1316218817,276742219,1420186866,0
MSR,src1_0.csv,0.15,37891874,fomo_lirs_11,,489919177,344472407,2391735640,344472407,306580533,0,214212579,1314985560,275706598,1421222487,0
MSR,src1_0.csv,0.15,37891874,fomo_lirs_11,7d,489919177,344472407,2391735640,344472407,306580533,0,214212579,1314985560,275706598,1421222487,0
MSR,src1_0.csv,0.15,37891874,fomo_lru,,389967100,297489223,2538670901,297489223,259597349,0,208585301,1320612838,181381799,1515547286,0
MSR,src1_0.csv,0.15,37891874,fomo_lru,7d,389967100,297489223,2538670901,297489223,259597349,0,208585301,1320612838,181381799,1515547286,0
MSR,src1_0.csv,0.15,37891874,fomo_lru_11,,382202700,336512618,2507411906,336512618,298620744,0,211403212,1317794927,170799488,1526129597,0
MSR,src1_0.csv,0.15,37891874,fomo_lru_11,7d,382202700,336512618,2507411906,336512618,298620744,0,211403212,1317794927,170799488,1526129597,0
